# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.399203 eV
#    Energy (eV)      DOS 
        -15.66579741          4.19254157
        -15.66079741          4.15776458
        -15.65579741          4.15552886
        -15.65079741          4.12266943
        -15.64579741          4.11916388
        -15.64079741          4.08736579
        -15.63579741          4.05585875
        -15.63079741          4.05431875
        -15.62579741          4.02037180
        -15.62079741          4.01967331
        -15.61579741          3.99077168
        -15.61079741          3.96274926
        -15.60579741          3.95722723
        -15.60079741          3.93004514
        -15.59579741          3.93004514
        -15.59079741          3.90230641
        -15.58579741          3.87669730
        -15.58079741          3.87343202
        -15.57579741          3.84647662
        -15.57079741          3.84647662
        -15.56579741          3.82231028
        -15.56079741          3.81780420
        -15.55579741          3.79431491
        -15.55079741          3.79298880
        -15.54579741          3.77014915
        -15.54079741          3.76640692
        -15.53579741          3.74419099
        -15.53079741          3.74290693
        -15.52579741          3.72129019
        -15.52079741          3.72004189
        -15.51579741          3.69598554
        -15.51079741          3.69549654
        -15.50579741          3.67500964
        -15.50079741          3.66378870
        -15.49579741          3.64971567
        -15.49079741          3.64971567
        -15.48579741          3.63027492
        -15.48079741          3.63027492
        -15.47579741          3.62478706
        -15.47079741          3.62418579
        -15.46579741          3.60403390
        -15.46079741          3.60403390
        -15.45579741          3.58602326
        -15.45079741          3.58327192
        -15.44579741          3.30160176
        -15.44079741          3.56446349
        -15.43579741          3.54567030
        -15.43079741          3.54301129
        -15.42579741          3.52628469
        -15.42079741          3.52628469
        -15.41579741          3.50995719
        -15.41079741          3.49154981
        -15.40579741          3.48787528
        -15.40079741          3.47193354
        -15.39579741          3.47193354
        -15.39079741          3.45636484
        -15.38579741          3.45389859
        -15.38079741          3.43709499
        -15.37579741          3.43604922
        -15.37079741          3.42119076
        -15.36579741          3.42119076
        -15.36079741          3.41882559
        -15.35579741          3.40362069
        -15.35079741          3.40362069
        -15.34579741          5.39478106
        -15.34079741          2.88851057
        -15.33579741          2.87463573
        -15.33079741          2.87463573
        -15.32579741          2.87406626
        -15.32079741          2.86049941
        -15.31579741          6.32143941
        -15.31079741          3.34056194
        -15.30579741          3.34056194
        -15.30079741          3.34011573
        -15.29579741          3.32509905
        -15.29079741          3.32509905
        -15.28579741          3.31240244
        -15.28079741          3.31119755
        -15.27579741          3.31119755
        -15.27079741          3.29654009
        -15.26579741          3.29654009
        -15.26079741          3.28438269
        -15.25579741          3.28438269
        -15.25079741          3.31613769
        -15.24579741          3.30235630
        -15.24079741          3.30227040
        -15.23579741          3.29062267
        -15.23079741          3.29062267
        -15.22579741          3.28895624
        -15.22079741          2.73812734
        -15.21579741          3.27602456
        -15.21079741          3.26485946
        -15.20579741          3.26485946
        -15.20079741          3.26333003
        -15.19579741          3.25239682
        -15.19079741          3.25239682
        -15.18579741          3.21865878
        -15.18079741          3.20601564
        -15.17579741          3.20601564
        -15.17079741          3.19552871
        -15.16579741          3.19552871
        -15.16079741          3.19585693
        -15.15579741          3.18329059
        -15.15079741          3.18275376
        -15.14579741          3.18275376
        -15.14079741          3.17269146
        -15.13579741          3.17269146
        -15.13079741          3.17214807
        -15.12579741          3.16229056
        -15.12079741          3.16155272
        -15.11579741          3.15137274
