# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.514204 eV
#    Energy (eV)      DOS 
         -8.60079555          0.00000000
         -8.59579555          0.00000000
         -8.59079555          0.00000000
         -8.58579555          0.00000000
         -8.58079555          0.00000000
         -8.57579555          0.00000000
         -8.57079555          0.00000000
         -8.56579555          0.00000000
         -8.56079555          0.00000000
         -8.55579555          0.00000000
         -8.55079555          0.00000000
         -8.54579555          0.00000000
         -8.54079555          0.00000000
         -8.53579555          0.00000000
         -8.53079555          0.00000000
         -8.52579555          0.00000000
         -8.52079555          0.00000000
         -8.51579555          0.00000000
         -8.51079555          0.00000000
         -8.50579555          0.00000000
         -8.50079555          0.00000000
         -8.49579555          0.00000000
         -8.49079555          0.00000000
         -8.48579555          0.00000000
         -8.48079555          0.00000000
         -8.47579555          0.00000000
         -8.47079555          0.00000000
         -8.46579555          0.00000000
         -8.46079555          0.00000000
         -8.45579555          0.00000000
         -8.45079555          0.00000000
         -8.44579555          0.00000000
         -8.44079555          0.00000000
         -8.43579555          0.00000000
         -8.43079555          0.00000000
         -8.42579555          0.00000000
         -8.42079555          0.00000000
         -8.41579555          0.00000000
         -8.41079555          0.00000000
         -8.40579555          0.00000000
         -8.40079555          0.00000000
         -8.39579555          0.00000000
         -8.39079555          0.00000000
         -8.38579555          0.00000000
         -8.38079555          0.00000000
         -8.37579555          0.00000000
         -8.37079555          0.00000000
         -8.36579555          0.00000000
         -8.36079555          0.00000000
         -8.35579555          0.00000000
         -8.35079555          0.00000000
         -8.34579555          0.00000000
         -8.34079555          0.00000000
         -8.33579555          0.00000000
         -8.33079555          0.00000000
         -8.32579555          0.00000000
         -8.32079555          0.00000000
         -8.31579555          0.00000000
         -8.31079555          0.00000000
         -8.30579555          0.00000000
         -8.30079555          0.00000000
         -8.29579555          0.00000000
         -8.29079555          0.00000000
         -8.28579555          0.00000000
         -8.28079555          0.00000000
         -8.27579555          0.00000000
         -8.27079555          0.00000000
         -8.26579555          0.00000000
         -8.26079555          0.00000000
         -8.25579555          0.00000000
         -8.25079555          0.00000000
         -8.24579555          0.00000000
         -8.24079555          0.00000000
         -8.23579555          0.00000000
         -8.23079555          0.00000000
         -8.22579555          0.00000000
         -8.22079555          0.00000000
         -8.21579555          0.00000000
         -8.21079555          0.00000000
         -8.20579555          0.00000000
         -8.20079555          0.00000000
         -8.19579555          0.00000000
         -8.19079555          0.00000000
         -8.18579555          0.00000000
         -8.18079555          0.00000000
         -8.17579555          0.00000000
         -8.17079555          0.00000000
         -8.16579555          0.00000000
         -8.16079555          0.00000000
         -8.15579555          0.00000000
         -8.15079555          0.00000000
         -8.14579555          0.00000000
         -8.14079555          0.00000000
         -8.13579555          0.00000000
         -8.13079555          0.00000000
         -8.12579555          0.00000000
         -8.12079555          0.00000000
         -8.11579555          0.00000000
         -8.11079555          0.00000000
         -8.10579555          0.00000000
         -8.10079555          0.00000000
         -8.09579555          0.00000000
         -8.09079555          0.00000000
